timestamp,cpu_usage,memory_usage,replicas
2026-04-05 19:52:56,0.30938007406728535,462741504.0,12.0
2026-04-05 19:53:04,0.2749096958172947,462901248.0,12.0
2026-04-05 19:53:11,0.2984867593652546,463552512.0,12.0
2026-04-05 19:53:18,0.24707756255445412,463290368.0,12.0
2026-04-05 19:53:26,0.2931815226648277,463155200.0,12.0
2026-04-05 19:53:33,0.27081860710104266,463413248.0,12.0
2026-04-05 19:53:40,0.28630247224501304,464224256.0,12.0
2026-04-05 19:53:47,0.27037669279719934,461426688.0,12.0
2026-04-05 19:53:55,0.29671067551960106,461668352.0,12.0
2026-04-05 19:54:02,0.2687419449728028,461590528.0,12.0
2026-04-05 19:54:09,0.26946045581514394,461676544.0,12.0
2026-04-05 19:54:17,0.2673961895346237,461672448.0,12.0
2026-04-05 19:54:24,0.2953314043585671,461688832.0,12.0
2026-04-05 19:54:32,0.28379842482695544,461709312.0,12.0
2026-04-05 19:54:39,0.28859742326446547,462667776.0,12.0
2026-04-05 19:54:46,0.29068612797298427,462831616.0,12.0
2026-04-05 19:54:53,0.2686852407643567,462540800.0,12.0
2026-04-05 19:55:01,0.2945876637765729,463020032.0,12.0
2026-04-05 19:55:08,0.27376882558469073,463892480.0,12.0
2026-04-05 19:55:16,0.28005179941805025,461332480.0,12.0
2026-04-05 19:55:23,0.27571348691604325,461336576.0,12.0
2026-04-05 19:55:30,0.24769807132151123,461062144.0,12.0
2026-04-05 19:55:38,0.28555046791420857,461180928.0,12.0
2026-04-05 19:55:45,0.2964822354125256,450818048.0,12.0
2026-04-05 19:55:53,0.28848254800770806,450396160.0,12.0
2026-04-05 19:56:00,0.2863557916222781,451141632.0,12.0
2026-04-05 19:56:08,0.28000101527819016,451833856.0,12.0
2026-04-05 19:56:15,0.28600899682100067,451190784.0,12.0
2026-04-05 19:56:22,0.2537782935169904,451538944.0,12.0
2026-04-05 19:56:30,0.2866995170712982,451858432.0,12.0
2026-04-05 19:56:37,0.28482983892168917,452481024.0,12.0
2026-04-05 19:56:45,0.26755758795913354,452468736.0,12.0
2026-04-05 19:56:52,0.2718014847357564,452403200.0,12.0
2026-04-05 19:56:59,0.28741102844807787,453242880.0,12.0
2026-04-05 19:57:07,0.2923540142239609,450539520.0,12.0
2026-04-05 19:57:14,0.2719832298487413,450854912.0,12.0
2026-04-05 19:57:22,0.30841771997178186,500215808.0,12.0
2026-04-05 19:57:29,0.318047951432813,500781056.0,12.0
2026-04-05 19:57:37,0.42252256947988626,521383936.0,12.0
2026-04-05 19:57:44,0.45093777567736604,521318400.0,12.0
2026-04-05 19:57:51,0.49196437808170473,522506240.0,12.0
2026-04-05 19:57:59,0.5346412378626112,522199040.0,12.0
2026-04-05 19:58:06,0.47157459667776136,523800576.0,12.0
2026-04-05 19:58:13,0.5031167202154383,522145792.0,12.0
2026-04-05 19:58:21,0.534366204243046,519712768.0,12.0
2026-04-05 19:58:28,0.531902370744589,519180288.0,12.0
2026-04-05 19:58:35,0.4668097324005386,519266304.0,12.0
2026-04-05 19:58:43,0.4998024031901664,520646656.0,12.0
2026-04-05 19:58:50,0.46746744373900123,522072064.0,12.0
2026-04-05 19:58:57,0.5352731699443699,521216000.0,12.0
2026-04-05 19:59:05,0.5366943345090758,520208384.0,12.0
2026-04-05 19:59:12,0.4812889887877039,519606272.0,12.0
2026-04-05 19:59:19,0.45153018367794345,519696384.0,12.0
2026-04-05 19:59:27,0.5122193564021181,521572352.0,12.0
2026-04-05 19:59:34,0.509135690331107,512090112.0,12.0
2026-04-05 19:59:41,0.5401407576396732,512909312.0,12.0
2026-04-05 19:59:49,0.4907049512101524,511889408.0,12.0
2026-04-05 19:59:56,0.5184400872125173,508997632.0,12.0
2026-04-05 20:00:03,0.44452957356577233,509026304.0,12.0
2026-04-05 20:00:11,0.5327650029757306,502902784.0,12.0
2026-04-05 20:00:18,0.5308890258300396,503144448.0,12.0
2026-04-05 20:00:25,0.5290985393065561,498384896.0,12.0
2026-04-05 20:00:32,0.5137274696302111,498688000.0,12.0
2026-04-05 20:00:40,0.5063683007143016,490139648.0,12.0
2026-04-05 20:00:47,0.5536655580016269,490110976.0,12.0
2026-04-05 20:00:54,0.49004388005876715,489504768.0,12.0
2026-04-05 20:01:02,0.5345602742274735,478474240.0,12.0
2026-04-05 20:01:09,0.5306559957467061,478474240.0,12.0
2026-04-05 20:01:16,0.5674926144258742,474775552.0,12.0
2026-04-05 20:01:24,0.5855918449858237,474361856.0,12.0
2026-04-05 20:01:31,0.5545508777620288,469438464.0,12.0
2026-04-05 20:01:39,0.5751374988984377,469090304.0,12.0
2026-04-05 20:01:46,0.5691635629908103,469884928.0,12.0
2026-04-05 20:01:53,0.6010666685508136,471359488.0,12.0
2026-04-05 20:02:01,0.5764922089247293,466411520.0,12.0
2026-04-05 20:02:08,0.5867559170135052,465678336.0,12.0
2026-04-05 20:02:16,0.5718507701233395,463740928.0,12.0
2026-04-05 20:02:24,0.5031801120567259,464064512.0,12.0
2026-04-05 20:02:31,0.47698686310147015,465264640.0,12.0
2026-04-05 20:02:39,0.435716559715834,464306176.0,12.0
2026-04-05 20:02:46,0.34837840480468696,463745024.0,12.0
2026-04-05 20:02:54,0.304188228313066,463388672.0,12.0
2026-04-05 20:03:02,0.2685544324103742,463257600.0,12.0
2026-04-05 20:03:09,0.29189606960481734,463708160.0,12.0
2026-04-05 20:03:17,0.28154279883003974,463749120.0,12.0
2026-04-05 20:03:24,0.26601920392669565,464031744.0,12.0
2026-04-05 20:03:32,0.29543392369757615,463958016.0,12.0
2026-04-05 20:03:39,0.287796791812688,464515072.0,12.0
2026-04-05 20:03:47,0.2765534131742243,465268736.0,12.0
2026-04-05 20:03:55,0.27475465533317117,465338368.0,12.0
2026-04-05 20:04:02,0.27288599068425035,460169216.0,12.0
2026-04-05 20:04:10,0.2782317074593594,458092544.0,12.0
2026-04-05 20:04:17,0.2718864153406505,458035200.0,12.0
2026-04-05 20:04:25,0.26528112541395377,451411968.0,12.0
2026-04-05 20:04:32,0.29831420857891344,451121152.0,12.0
2026-04-05 20:04:40,0.2817691707144635,451563520.0,12.0
2026-04-05 20:04:47,0.28081443362572495,451772416.0,12.0
2026-04-05 20:04:55,0.2834693857032141,452206592.0,12.0
2026-04-05 20:05:02,0.25760541507341767,452190208.0,12.0
2026-04-05 20:05:10,0.27229234414495734,452825088.0,12.0
2026-04-05 20:05:17,0.297006622452225,453492736.0,12.0
2026-04-05 20:05:25,0.2836979646448356,453111808.0,12.0
2026-04-05 20:05:32,0.279423087051983,453058560.0,12.0
2026-04-05 20:05:40,0.2942621006932799,453795840.0,12.0
2026-04-05 20:05:47,0.2627603215435331,451239936.0,12.0
2026-04-05 20:05:55,0.2851550593051205,451448832.0,12.0
2026-04-05 20:06:03,0.27025306263821336,451215360.0,12.0
2026-04-05 20:06:10,0.2772240526196317,451346432.0,12.0
2026-04-05 20:06:18,0.2715545014760199,451178496.0,12.0
2026-04-05 20:06:25,0.29549473996372516,450859008.0,12.0
2026-04-05 20:06:33,0.26478768651301265,451182592.0,12.0
2026-04-05 20:06:40,0.2933189298020447,451944448.0,12.0
2026-04-05 20:06:48,0.2550645311523854,451997696.0,12.0
2026-04-05 20:06:55,0.2876623088264017,453279744.0,12.0
2026-04-05 20:07:03,0.2792348588091947,453296128.0,12.0
2026-04-05 20:07:10,0.24936747609174828,455233536.0,12.0
2026-04-05 20:07:18,0.3110318827647042,453439488.0,12.0
2026-04-05 20:07:26,0.32454007190359857,454750208.0,12.0
2026-04-05 20:07:33,0.38774266094852755,525312000.0,12.0
2026-04-05 20:07:41,0.4384905132716333,521883648.0,12.0
2026-04-05 20:07:48,0.45815067755549704,521412608.0,12.0
2026-04-05 20:07:55,0.5287096879178163,524378112.0,12.0
2026-04-05 20:08:03,0.46615117334338174,521248768.0,12.0
2026-04-05 20:08:10,0.5226793896831741,521273344.0,12.0
2026-04-05 20:08:17,0.4869063125384735,521752576.0,12.0
2026-04-05 20:08:25,0.5025787592821241,520658944.0,12.0
2026-04-05 20:08:32,0.5222982847040202,521031680.0,12.0
2026-04-05 20:08:39,0.47784762972487993,521031680.0,12.0
2026-04-05 20:08:47,0.5251693752327535,521039872.0,12.0
2026-04-05 20:08:54,0.49224069886448063,520364032.0,12.0
2026-04-05 20:09:01,0.5322343763390875,521494528.0,12.0
2026-04-05 20:09:09,0.5077512216341721,521297920.0,12.0
2026-04-05 20:09:16,0.4682998587810949,521465856.0,12.0
2026-04-05 20:09:23,0.5159857747902725,517898240.0,12.0
2026-04-05 20:09:31,0.5011386823672566,518803456.0,12.0
2026-04-05 20:09:38,0.47633911594316436,518787072.0,12.0
2026-04-05 20:09:46,0.5079191834474913,510980096.0,12.0
2026-04-05 20:09:53,0.5220373013041467,508051456.0,12.0
2026-04-05 20:10:00,0.490868912974537,507662336.0,12.0
2026-04-05 20:10:08,0.4996669080675504,508510208.0,12.0
2026-04-05 20:10:15,0.49367917459256916,505065472.0,12.0
2026-04-05 20:10:23,0.47716643464294944,501223424.0,12.0
2026-04-05 20:10:30,0.49776073807320853,493395968.0,12.0
2026-04-05 20:10:38,0.549855156867328,492978176.0,12.0
2026-04-05 20:10:45,0.5218847772514063,493096960.0,12.0
2026-04-05 20:10:52,0.5496002547602185,485879808.0,12.0
2026-04-05 20:11:00,0.4894778892277939,478298112.0,12.0
2026-04-05 20:11:07,0.5588108970310475,478257152.0,12.0
2026-04-05 20:11:15,0.5625453385879136,476192768.0,12.0
2026-04-05 20:11:22,0.5647062012803316,473325568.0,12.0
2026-04-05 20:11:29,0.556326066357198,473149440.0,12.0
2026-04-05 20:11:37,0.561576242236696,472137728.0,12.0
2026-04-05 20:11:44,0.6042127790101889,470441984.0,12.0
2026-04-05 20:11:52,0.6137911459483794,470450176.0,12.0
2026-04-05 20:11:59,0.5455731235781454,470708224.0,12.0
2026-04-05 20:12:07,0.618077080380964,468754432.0,12.0
2026-04-05 20:12:14,0.5329459799400206,467922944.0,12.0
2026-04-05 20:12:21,0.4829756470344614,467017728.0,12.0
2026-04-05 20:12:29,0.46100213022943354,467808256.0,12.0
2026-04-05 20:12:36,0.40994821729646996,467709952.0,12.0
2026-04-05 20:12:43,0.347976175353159,467611648.0,12.0
2026-04-05 20:12:50,0.3187218922192956,466026496.0,12.0
2026-04-05 20:12:58,0.32149753873576303,466186240.0,12.0
2026-04-05 20:13:05,0.31650740029330277,466190336.0,12.0
2026-04-05 20:13:12,0.30404132189025096,466186240.0,12.0
2026-04-05 20:13:20,0.26849047822348177,466444288.0,12.0
2026-04-05 20:13:27,0.31145482338634867,453808128.0,12.0
2026-04-05 20:13:34,0.26401496862071794,454492160.0,12.0
2026-04-05 20:13:41,0.2784615441806694,454549504.0,12.0
2026-04-05 20:13:49,0.26397805780463757,454656000.0,12.0
2026-04-05 20:13:56,0.2803890925273902,454430720.0,12.0
2026-04-05 20:14:03,0.2726361965101037,454438912.0,12.0
2026-04-05 20:14:11,0.2859642813190357,454963200.0,12.0
2026-04-05 20:14:18,0.2750866513657595,452153344.0,12.0
2026-04-05 20:14:25,0.2979264832817878,452591616.0,12.0
2026-04-05 20:14:33,0.2983383251615442,452616192.0,12.0
2026-04-05 20:14:40,0.2484909526640108,452476928.0,12.0
2026-04-05 20:14:47,0.2740982712575324,452481024.0,12.0
2026-04-05 20:14:55,0.29051724410130614,452804608.0,12.0
2026-04-05 20:15:02,0.2903584532840623,452775936.0,12.0
2026-04-05 20:15:09,0.2575159164904189,452640768.0,12.0
2026-04-05 20:15:17,0.264451464733069,453472256.0,12.0
2026-04-05 20:15:24,0.2600737170757094,453627904.0,12.0
2026-04-05 20:15:31,0.27696574051773676,453517312.0,12.0
2026-04-05 20:15:39,0.2742309322497613,454356992.0,12.0
2026-04-05 20:15:46,0.292910909988326,454475776.0,12.0
2026-04-05 20:15:54,0.2622349180760468,454488064.0,12.0
2026-04-05 20:16:01,0.3012730908719307,455671808.0,12.0
2026-04-05 20:16:09,0.2817987262133138,455413760.0,12.0
2026-04-05 20:16:16,0.26882226165707795,452362240.0,12.0
2026-04-05 20:16:23,0.2933782804277379,452177920.0,12.0
2026-04-05 20:16:31,0.31015923910722304,452079616.0,12.0
2026-04-05 20:16:38,0.2966357357206704,452079616.0,12.0
2026-04-05 20:16:46,0.30621331734934937,452796416.0,12.0
2026-04-05 20:16:53,0.28917561751685467,453091328.0,12.0
2026-04-05 20:17:01,0.3057529936038406,453754880.0,12.0
2026-04-05 20:17:08,0.30662899182195014,453758976.0,12.0
2026-04-05 20:17:15,0.30069312291441386,452448256.0,12.0
2026-04-05 20:17:23,0.3584259671530908,521617408.0,12.0
2026-04-05 20:17:30,0.3861181187246083,522272768.0,12.0
2026-04-05 20:17:38,0.4245017143223217,522330112.0,12.0
2026-04-05 20:17:45,0.48777204879944214,520015872.0,12.0
2026-04-05 20:17:52,0.4996085864878753,521113600.0,12.0
2026-04-05 20:18:00,0.4751449917474891,521781248.0,12.0
2026-04-05 20:18:07,0.5098909185021058,522756096.0,12.0
2026-04-05 20:18:15,0.5306800447762443,522629120.0,12.0
2026-04-05 20:18:22,0.5376336393325661,523239424.0,12.0
2026-04-05 20:18:29,0.508914640571623,523288576.0,12.0
2026-04-05 20:18:37,0.499673779514184,521908224.0,12.0
2026-04-05 20:18:44,0.4519033783423149,522362880.0,12.0
2026-04-05 20:18:52,0.5150145601689032,522911744.0,12.0
2026-04-05 20:18:59,0.5009236005831826,522514432.0,12.0
2026-04-05 20:19:07,0.5344275021989888,523993088.0,12.0
2026-04-05 20:19:14,0.5031471242068628,523874304.0,12.0
2026-04-05 20:19:21,0.5494463659840099,520421376.0,12.0
2026-04-05 20:19:29,0.5232085590395643,520433664.0,12.0
2026-04-05 20:19:37,0.5670309471375568,519933952.0,12.0
2026-04-05 20:19:44,0.5147029972374181,519294976.0,12.0
2026-04-05 20:19:51,0.5694858069933625,512192512.0,12.0
2026-04-05 20:19:59,0.53380000356055,512217088.0,12.0
2026-04-05 20:20:06,0.5390013249977209,512176128.0,12.0
2026-04-05 20:20:14,0.5053788811539173,504184832.0,12.0
2026-04-05 20:20:21,0.5406516767965334,503918592.0,12.0
2026-04-05 20:20:28,0.48704145595764226,503701504.0,12.0
2026-04-05 20:20:35,0.5563716520885333,496103424.0,12.0
2026-04-05 20:20:43,0.5722725129198403,490160128.0,12.0
2026-04-05 20:20:50,0.565377151426603,489811968.0,12.0
2026-04-05 20:20:57,0.5315280202771125,489644032.0,12.0
2026-04-05 20:21:05,0.5855144256949637,482627584.0,12.0
2026-04-05 20:21:12,0.46908977882101693,482758656.0,12.0
2026-04-05 20:21:19,0.5302173167358921,482926592.0,12.0
2026-04-05 20:21:27,0.5436293277073517,477741056.0,12.0
2026-04-05 20:21:34,0.5403909295028541,473837568.0,12.0
2026-04-05 20:21:41,0.6280859850564727,473739264.0,12.0
2026-04-05 20:21:49,0.6169033606289805,473665536.0,12.0
2026-04-05 20:21:56,0.5992547081412674,470806528.0,12.0
2026-04-05 20:22:03,0.5822074049250593,470872064.0,12.0
2026-04-05 20:22:10,0.5608628557945335,468627456.0,12.0
2026-04-05 20:22:18,0.6081154097982786,468795392.0,12.0
2026-04-05 20:22:25,0.5505470095229855,469184512.0,12.0
2026-04-05 20:22:32,0.5087527705409138,468754432.0,12.0
2026-04-05 20:22:40,0.38461379754525904,468766720.0,12.0
2026-04-05 20:22:47,0.35869146730947293,462999552.0,12.0
2026-04-05 20:22:54,0.31894350767588614,454352896.0,12.0
2026-04-05 20:23:02,0.3325368201932969,454352896.0,12.0
2026-04-05 20:23:09,0.28564071111569145,454356992.0,12.0
2026-04-05 20:23:16,0.3260702371731813,454270976.0,12.0
2026-04-05 20:23:24,0.32659681848196753,454311936.0,12.0
2026-04-05 20:23:31,0.32432716548816753,454512640.0,12.0
2026-04-05 20:23:38,0.2815641731607486,454766592.0,12.0
2026-04-05 20:23:46,0.3063387908553512,455016448.0,12.0
2026-04-05 20:23:53,0.2860446385946893,454815744.0,12.0
2026-04-05 20:24:00,0.31623827045285896,455671808.0,12.0
2026-04-05 20:24:08,0.2920856018943245,455680000.0,12.0
2026-04-05 20:24:15,0.3197373285519102,456400896.0,12.0
2026-04-05 20:24:22,0.3153866258926065,456437760.0,12.0
2026-04-05 20:24:30,0.3149969600791932,454070272.0,12.0
2026-04-05 20:24:37,0.2987413614205015,454443008.0,12.0
2026-04-05 20:24:44,0.2940516302933353,454483968.0,12.0
2026-04-05 20:24:52,0.2800353675832367,454647808.0,12.0
2026-04-05 20:24:59,0.29730952014438594,454086656.0,12.0
2026-04-05 20:25:07,0.283826569199713,454049792.0,12.0
2026-04-05 20:25:14,0.28615856558391306,454520832.0,12.0
2026-04-05 20:25:21,0.29689199137756617,454520832.0,12.0
2026-04-05 20:25:28,0.27440139516756545,455184384.0,12.0
2026-04-05 20:25:36,0.31441240300268886,455651328.0,12.0
2026-04-05 20:25:43,0.27240355138678674,455716864.0,12.0
2026-04-05 20:25:50,0.2912995797745584,456536064.0,12.0
2026-04-05 20:25:58,0.3058637540412122,456744960.0,12.0
2026-04-05 20:26:05,0.30598359268110986,453443584.0,12.0
2026-04-05 20:26:12,0.3138458018345806,453496832.0,12.0
2026-04-05 20:26:20,0.2650022209593341,453644288.0,12.0
2026-04-05 20:26:28,0.32057042340188463,453828608.0,12.0
2026-04-05 20:26:35,0.32055127787308885,454078464.0,12.0
2026-04-05 20:26:42,0.3123249248278427,454344704.0,12.0
2026-04-05 20:26:49,0.2936256961817245,454078464.0,12.0
2026-04-05 20:26:57,0.3161207998116594,455049216.0,12.0
2026-04-05 20:27:04,0.294998924236356,455266304.0,12.0
2026-04-05 20:27:11,0.3139621156343836,455307264.0,12.0
2026-04-05 20:27:19,0.271903906799934,455536640.0,12.0
2026-04-05 20:27:26,0.42125635414493734,523874304.0,12.0
2026-04-05 20:27:33,0.4297102351167147,523366400.0,12.0
2026-04-05 20:27:41,0.4699516847716155,522764288.0,12.0
2026-04-05 20:27:48,0.5285773989821112,522657792.0,12.0
2026-04-05 20:27:55,0.5589447754281568,521785344.0,12.0
2026-04-05 20:28:02,0.5269340356820554,524705792.0,12.0
2026-04-05 20:28:10,0.5060162548855056,525123584.0,12.0
2026-04-05 20:28:17,0.5710911001614575,525414400.0,12.0
2026-04-05 20:28:24,0.5773818053141733,526008320.0,12.0
2026-04-05 20:28:32,0.523644009573449,523919360.0,12.0
2026-04-05 20:28:39,0.5745954235459557,523816960.0,12.0
2026-04-05 20:28:46,0.5396433347243257,524681216.0,12.0
2026-04-05 20:28:54,0.5680162114833343,526405632.0,12.0
2026-04-05 20:29:01,0.570100756546134,521908224.0,12.0
2026-04-05 20:29:09,0.5525576609822523,521912320.0,12.0
2026-04-05 20:29:16,0.5492911447253093,521809920.0,12.0
2026-04-05 20:29:23,0.555398819138002,523702272.0,12.0
2026-04-05 20:29:31,0.5052745274514938,523628544.0,12.0
2026-04-05 20:29:38,0.5180235753282538,524091392.0,12.0
2026-04-05 20:29:46,0.5527090957575584,518340608.0,12.0
2026-04-05 20:29:54,0.5646654388400086,510918656.0,12.0
2026-04-05 20:30:01,0.5615207637266463,507625472.0,12.0
2026-04-05 20:30:08,0.501535347929073,507469824.0,12.0
2026-04-05 20:30:16,0.5041046755260209,507277312.0,12.0
2026-04-05 20:30:23,0.5372652171447445,501547008.0,12.0
2026-04-05 20:30:30,0.5213628176821782,502403072.0,12.0
2026-04-05 20:30:38,0.5179576255822186,502403072.0,12.0
2026-04-05 20:30:45,0.5742860189376313,490569728.0,12.0
2026-04-05 20:30:53,0.5842558545535048,486907904.0,12.0
2026-04-05 20:31:00,0.5015151706312803,486735872.0,12.0
2026-04-05 20:31:08,0.560881927886292,486404096.0,12.0
2026-04-05 20:31:15,0.5430671290586002,479903744.0,12.0
2026-04-05 20:31:23,0.5442929107612041,474619904.0,12.0
2026-04-05 20:31:30,0.585790422035687,474210304.0,12.0
2026-04-05 20:31:38,0.5525185480478082,474525696.0,12.0
2026-04-05 20:31:45,0.6141921162944248,472489984.0,12.0
2026-04-05 20:31:53,0.568470468180765,471834624.0,12.0
2026-04-05 20:32:00,0.5314208661437888,470556672.0,12.0
2026-04-05 20:32:08,0.6115125218660195,469917696.0,12.0
2026-04-05 20:32:15,0.5476129414912874,470003712.0,12.0
2026-04-05 20:32:22,0.5488932541236056,467812352.0,12.0
2026-04-05 20:32:30,0.5091157383706945,467628032.0,12.0
2026-04-05 20:32:37,0.4484185120546395,456769536.0,12.0
2026-04-05 20:32:45,0.3715865593114069,456769536.0,12.0
2026-04-05 20:32:52,0.29450263357995227,456134656.0,12.0
2026-04-05 20:33:00,0.32339382481663786,456720384.0,12.0
2026-04-05 20:33:07,0.2944982204597592,456511488.0,12.0
2026-04-05 20:33:14,0.3125191712719805,456204288.0,12.0
2026-04-05 20:33:22,0.2852719124083491,456359936.0,12.0
2026-04-05 20:33:29,0.3071404691912079,457281536.0,12.0
2026-04-05 20:33:37,0.32062302032468787,457854976.0,12.0
2026-04-05 20:33:44,0.31577922400844893,457752576.0,12.0
2026-04-05 20:33:51,0.31458677475174557,457871360.0,12.0
2026-04-05 20:33:59,0.2964983575158666,455503872.0,12.0
2026-04-05 20:34:06,0.30922585675080366,458485760.0,12.0
2026-04-05 20:34:13,0.2677787758823121,455958528.0,12.0
2026-04-05 20:34:21,0.33083985762278134,455643136.0,12.0
2026-04-05 20:34:28,0.3170971377617217,455512064.0,12.0
2026-04-05 20:34:35,0.33777758327618246,456445952.0,12.0
2026-04-05 20:34:43,0.32655293005622266,456200192.0,12.0
2026-04-05 20:34:50,0.3011972340144147,456708096.0,12.0
2026-04-05 20:34:57,0.33356235565392356,456966144.0,12.0
2026-04-05 20:35:05,0.3478008462038693,457818112.0,12.0
2026-04-05 20:35:12,0.35384866777115614,457879552.0,12.0
2026-04-05 20:35:19,0.34747978287783965,457883648.0,12.0
2026-04-05 20:35:27,0.3328249489075139,458235904.0,12.0
2026-04-05 20:35:34,0.31669009310606816,455266304.0,12.0
2026-04-05 20:35:41,0.34371419996349617,455114752.0,12.0
2026-04-05 20:35:49,0.3413553240097543,455114752.0,12.0
2026-04-05 20:35:56,0.31311178167830783,455503872.0,12.0
2026-04-05 20:36:03,0.33128457608382794,455524352.0,12.0
2026-04-05 20:36:10,0.33875807823410053,455917568.0,12.0
2026-04-05 20:36:18,0.3239669073767472,455933952.0,12.0
2026-04-05 20:36:25,0.3359422232119664,457277440.0,12.0
2026-04-05 20:36:32,0.33121181730305976,457330688.0,12.0
2026-04-05 20:36:40,0.3005717388013848,456884224.0,12.0
2026-04-05 20:36:47,0.32741257387500183,457789440.0,12.0
2026-04-05 20:36:54,0.33056420836134,455524352.0,12.0
2026-04-05 20:37:02,0.31763106819230347,455454720.0,12.0
2026-04-05 20:37:09,0.32365791551746415,455462912.0,12.0
2026-04-05 20:37:16,0.3599890878594348,486313984.0,12.0
2026-04-05 20:37:24,0.3535862951653051,487047168.0,12.0
2026-04-05 20:37:31,0.4558819827441921,520437760.0,12.0
2026-04-05 20:37:39,0.4776698878614788,520384512.0,12.0
2026-04-05 20:37:46,0.502291702298587,520421376.0,12.0
2026-04-05 20:37:54,0.5802035769043801,525438976.0,12.0
2026-04-05 20:38:01,0.5396338321711069,526073856.0,12.0
2026-04-05 20:38:08,0.48931167127917835,525389824.0,12.0
2026-04-05 20:38:16,0.5547686915187996,525221888.0,12.0
2026-04-05 20:38:23,0.568268506198,527499264.0,12.0
2026-04-05 20:38:31,0.5689354707429745,528613376.0,12.0
2026-04-05 20:38:39,0.5252677348361832,527355904.0,12.0
2026-04-05 20:38:46,0.5024502006185865,523755520.0,12.0
2026-04-05 20:38:53,0.5487061361640109,526077952.0,12.0
2026-04-05 20:39:01,0.5597369500809334,527519744.0,12.0
2026-04-05 20:39:08,0.4833644426648039,527855616.0,12.0
2026-04-05 20:39:16,0.5654866039410192,529096704.0,12.0
2026-04-05 20:39:23,0.5077859803073054,523939840.0,12.0
2026-04-05 20:39:30,0.5243181755085038,523264000.0,12.0
2026-04-05 20:39:38,0.5456711292317631,523354112.0,12.0
2026-04-05 20:39:45,0.5539800953627759,519086080.0,12.0
2026-04-05 20:39:53,0.5241329299664839,520273920.0,12.0
2026-04-05 20:40:00,0.4875428056540661,513277952.0,12.0
2026-04-05 20:40:07,0.5783556732797638,512831488.0,12.0
2026-04-05 20:40:15,0.5743105191980796,512724992.0,12.0
2026-04-05 20:40:22,0.565262551015958,506892288.0,12.0
2026-04-05 20:40:30,0.4949587603790087,507097088.0,12.0
2026-04-05 20:40:37,0.5783438172476666,499863552.0,12.0
2026-04-05 20:40:45,0.5282976520299042,493727744.0,12.0
2026-04-05 20:40:52,0.5473292725754516,493740032.0,12.0
2026-04-05 20:40:59,0.4254093178056679,493969408.0,12.0
2026-04-05 20:41:07,0.561554141760799,488153088.0,12.0
2026-04-05 20:41:14,0.5409856684286594,484683776.0,12.0
2026-04-05 20:41:22,0.563001429077093,484831232.0,12.0
2026-04-05 20:41:29,0.46965828639512075,484827136.0,12.0
2026-04-05 20:41:37,0.6102115988795912,478101504.0,12.0
2026-04-05 20:41:44,0.5642361311226196,471891968.0,12.0
2026-04-05 20:41:51,0.6108458013391933,471904256.0,12.0
2026-04-05 20:41:59,0.5104360166830161,471928832.0,12.0
2026-04-05 20:42:06,0.6031825336240697,471814144.0,12.0
2026-04-05 20:42:14,0.5591513509838791,471744512.0,12.0
2026-04-05 20:42:21,0.5613328022393601,460185600.0,12.0
2026-04-05 20:42:28,0.5004331108617703,460333056.0,12.0
2026-04-05 20:42:36,0.4907490985395404,459595776.0,12.0
2026-04-05 20:42:43,0.36992932595396716,458706944.0,12.0
2026-04-05 20:42:50,0.35615111812967565,459599872.0,12.0
2026-04-05 20:42:58,0.3244930670865421,460075008.0,12.0
2026-04-05 20:43:05,0.2950743787401545,460058624.0,12.0
2026-04-05 20:43:12,0.29626491342525757,459984896.0,12.0
2026-04-05 20:43:20,0.3280579407052394,461205504.0,12.0
2026-04-05 20:43:27,0.32044941909787333,459530240.0,12.0
2026-04-05 20:43:34,0.32087940496668693,458997760.0,12.0
2026-04-05 20:43:42,0.2800278388229372,458891264.0,12.0
2026-04-05 20:43:49,0.2735215539165164,458915840.0,12.0
2026-04-05 20:43:56,0.3270724077488302,459010048.0,12.0
2026-04-05 20:44:04,0.31759349372021506,458760192.0,12.0
2026-04-05 20:44:11,0.2998432449908572,458620928.0,12.0
2026-04-05 20:44:18,0.3004967984846086,459198464.0,12.0
2026-04-05 20:44:26,0.33429202906910144,460369920.0,12.0
2026-04-05 20:44:33,0.325867929861558,460349440.0,12.0
2026-04-05 20:44:40,0.306942137552205,460521472.0,12.0
2026-04-05 20:44:48,0.3247746697397004,460820480.0,12.0
2026-04-05 20:44:55,0.32328320099298896,461615104.0,12.0
2026-04-05 20:45:02,0.29709390738511215,461410304.0,12.0
2026-04-05 20:45:10,0.2865768115884864,458657792.0,12.0
2026-04-05 20:45:17,0.3081162955765807,458706944.0,12.0
2026-04-05 20:45:24,0.31523729439627446,458641408.0,12.0
2026-04-05 20:45:32,0.310045559772696,458735616.0,12.0
2026-04-05 20:45:39,0.3245153230992016,459169792.0,12.0
2026-04-05 20:45:47,0.3103908908728566,459296768.0,12.0
2026-04-05 20:45:54,0.2960635344676481,459902976.0,12.0
2026-04-05 20:46:02,0.32428125536258384,459902976.0,12.0
2026-04-05 20:46:09,0.29558497518282945,460693504.0,12.0
2026-04-05 20:46:16,0.3127329788077466,460730368.0,12.0
2026-04-05 20:46:24,0.2747751106364086,460656640.0,12.0
2026-04-05 20:46:31,0.33992809828677883,460779520.0,12.0
2026-04-05 20:46:39,0.3389848181404758,460787712.0,12.0
2026-04-05 20:46:47,0.33487873894564585,458375168.0,12.0
